id,name,latitude,longitude
0500SSAWS023,Park Road,52.114677269454376,0.1703173982320245
0500SSAWS007,Park Road,52.114274830865114,0.1711742019019016
0500SSAWS002,Butlers Way,52.122716862873915,0.1683268237857303
0500SSAWS024,Sawston Village College grounds,52.12706191786791,0.16283986841145212
0500SSAWS022,Belbin Way,52.1249466354818,0.15952337153001658
0500SSAWS020,Belbin Way,52.12495952313045,0.1598015723590873
0500SSAWS018,West Moor Avenue,52.12591265467409,0.16421595765736893
0500SSAWS019,West Moor Avenue,52.12584024608047,0.16424166802379805
0500SSAWS009,Water Tower,52.12694269362343,0.17469743185083444
0500HSAWT009,Chapel End,52.43747531828356,-0.27807879039710537
0500HSAWT010,Chapel End,52.43712293035622,-0.27734224164865673
0500HSAWT008,Beaumaris Road,52.43275661655466,-0.2781891762106295
0500HSAWT001,Cotton Close,52.43045247656089,-0.2743221800497111
0500HSAWT002,Middlefield Road,52.43597332496748,-0.282992011833723
0500HSAWT007,Beaumaris Road,52.43285182754139,-0.27855321718586284
0500HSAWT003,Cotton Close,52.43032624411182,-0.2742976922827906
0500HSAWT004,Church Street,52.44081904676465,-0.2848192641669615
0500HSAWT006,The Green,52.43941083389769,-0.2844325859692254
0500HSAWT005,High Street,52.439606843389996,-0.28368935611695695
0500EWOOD007,Cheveley Road,52.20592801038024,0.4573305962896279
0500EWOOD013,Cheveley Road,52.205961197609156,0.4574641581696825
0500EWOOD001,School Road,52.2076781074354,0.4497133625203453
0500EWOOD002,School Road,52.20766639253034,0.44984445301733705
0500EWOOD009,Holy Trinity Church,52.2088456504216,0.4541103445046908
0500EWOOD010,Holy Trinity Church,52.208889040097965,0.4541859245872448
0500SGRED026,Cottages,52.1662590834203,0.1593592000644346
0500SGRED027,Cottages,52.16627036322371,0.15972531850832175
0500SHPRTH0,Shepreth Rail Station,52.114171336274396,0.031188284695043363
0500SSHEP004,Dunsbridge Turnpike,52.09852606687821,0.03636135428398393
0500SSHEP006,Dunsbridge Turnpike,52.09914996564046,0.03668178560751973
0500SSHEP001,High Street,52.11211819097587,0.03188361787080766
0500SSHEP005,High Street,52.11218183963804,0.03184269744753655
0500SSHEP002,John Breay Close,52.11091590796517,0.0280756041664044
0500SSHEP007,Shepreth Road,52.10831777589221,0.04314546546796402
0500SSHEP009,Shepreth Road,52.10836624063941,0.04294323000003097
0500SSHEP008,Railway Station,52.11374804175306,0.031227463795148538
0500SSHEP010,Railway Station,52.11378247239982,0.03131666139433247
0500SPHL0,Shippea Hill Rail Station,52.43022193518945,0.41328692591501337
0500EELYY058,Railway Station,52.43024496144982,0.4139207508058502
0500EELYY059,Railway Station,52.43023089829437,0.41372874112081365
0500ELITP024,St James School House,52.43306840914901,0.4117211982625813
0500EELYY055,St James School House,52.432956726588365,0.4119063517623607
0500ELITP032,Plantation Farm Entrance,52.436127106182255,0.41165285234755233
0500ELITP025,Plantation Farm Entrance,52.43612890510739,0.4115646737446913
0500SSHUD002,St Mary's Church,52.07440666999453,0.3626557667232525
0500SSHUD003,Carter's Farm,52.07888374049329,0.3586743429208038
0500SSHUD001,Carter's Farm,52.07891908858959,0.35870539640907395
0500SSHUD004,St Mary's Church,52.07442288188199,0.3627441828682115
0500HSIBS002,Wansford Rail Station,52.568518071032926,-0.3885289294806186
0500HSIBS004,Wansford Rail Station,52.56822112285676,-0.3885103043106712
0500HELTO012,Aerodrome,52.554099718581654,-0.39601942497556536
0500HELTO011,Aerodrome,52.55406497174706,-0.3961091943737726
0500SLITW001,Tree Tops,52.18844306428646,0.3061084925539646
0500EWESW005,London Road,52.19397352510368,0.3139011858184521
0500EWESW006,London Road,52.19430188353544,0.31412309678124484
0500SLITW007,Tree Tops,52.18850566034052,0.3061263629626714
0500ESNAI002,Green,52.28040692764857,0.4100334231175822
0500ESNAI003,Green,52.280369503379596,0.41010469745963657
0500EFORD021,Lynx Business Park,52.28766019116308,0.3987257006110032
0500EFORD023,Lynx Business Park,52.28759790984214,0.39869300846176403
0500ESNAI001,Church Lane,52.28193083285558,0.4076236608585323
0500ESOHA005,Eye Hill Drove,52.36314856058978,0.30758890772744163
0500ESOHA001,Eye Hill Drove,52.36312505133295,0.30741142359534834
0500ESOHA029,BP Filling Station,52.32011575709565,0.36021512602364364
0500ESOHA002,Centre Road,52.322211530042594,0.35477960951996435
0500ESOHA030,BP Filling Station,52.32035487029457,0.35994904368962255
0500ESOHA021,Centre Road,52.32188352375436,0.35634705607147527
0500ESOHA014,Regal Lane,52.323949256398585,0.3510563069109672
0500ESOHA010,Staples Lane,52.327444790433795,0.34529769847444075
0500ESOHA012,Regal Lane,52.32402805692943,0.3511632132042386
0500ESOHA009,Staples Lane,52.328173051107356,0.34439691572660297
0500ESOHA013,White Hart Lane,52.333992237369294,0.33707181324861446
0500ESOHA004,White Hart Lane,52.33391515254562,0.33733196376360636
0500ESOHA025,Hasse Road,52.37290137354417,0.3388614215539466
0500ESOHA026,Hasse Road,52.37289529619383,0.3387141847532507
0500ESOHA018,Bushel Lane,52.339064302486,0.3361355197769583
0500ESOHA023,Julius Martin Lane,52.340981701644665,0.333755526834619
0500ESOHA008,Bushel Lane,52.33975714561043,0.33520312991161205
0500ESOHA019,Julius Martin Lane,52.34077625739643,0.33414109037651674
0500ESOHA011,Brook Dam Lane,52.332009032263045,0.33868456884499293
0500ESOHA017,Brook Dam Lane,52.33174969563788,0.338612173827508
0500ESOHA015,Ten Bell Lane,52.33727095340185,0.3358795036374294
0500ESOHA006,Ten Bell Lane,52.336565942495604,0.3365176002737536
0500ESOHA024,Barcham Road,52.35206994252619,0.32275355826272073
0500ESOHA022,Barcham Road,52.35210237116805,0.3224762511383571
0500ESOHA003,Holmes Lane,52.34379212996395,0.3335071508965222
0500ESOHA020,Holmes Lane,52.34333632981812,0.3338208247237372
0500ESOHA016,The Birches,52.34559444051648,0.33103264687426226
0500ESOHA007,The Birches,52.34487728667716,0.3318318015230119
0500HSOME018,The Raptor Foundation,52.36411218851151,-0.03784046931750128
0500HPIDL007,The Raptor Foundation,52.36416829115928,-0.0379701730105319
0500HSOME017,Windsor Gardens,52.38320771492246,0.003561920849895157
0500HSOME002,Springfield,52.38415709562047,0.003781242725176739
0500HSOME003,Springfield,52.38421899197139,0.003842823726576995
0500HSOME010,Windsor Gardens,52.38317901852983,0.0036634805722581426
0500HSOME009,Colne Road,52.380596702098686,0.0037669585092745643
0500HSOME006,Feoffees Road,52.381428366524176,0.000851209581419433
0500HSOME015,Church Street,52.382775509199355,-0.0027760732224885436
0500HSOME008,Colne Road,52.380697275404934,0.003668659118042531
0500HSOME016,Feoffees Road,52.38140265558271,0.0007765792931253049
0500HSOME019,King Street,52.382838046096914,-0.003816526247654206
0500HSOME013,Parkhall Road,52.38252001801483,-0.0020235208950864477
0500HSOME021,West End,52.382350582786685,-0.006365859468616005
0500HSOME014,Parkhall Road,52.38260063151308,-0.002005187121842848
0500HSOME020,West End,52.382347610289166,-0.00618966715072102
0500HSOME012,Coronation Avenue,52.38647392240165,0.00024174808244307745
0500HSOME011,Coronation Avenue,52.38648439817755,0.00015405022838518045
0500HSOME022,The Pasture,52.38185276238484,-0.009371105499149013
0500HSOME023,The Pasture,52.38191441849834,-0.00929486343310261
0500HSOME005,Ibbott Crescent,52.38563758278215,0.0044948688701573775
0500HSOME007,Loftsteads,52.387883731532334,0.004596635180410217
0500HSOME004,Ibbott Crescent,52.385675513570824,0.004379027422209727
0500HSOME001,Loftsteads,52.387821835672675,0.004535047894905783
0500HSOUT002,Great North Road,52.26837472984776,-0.26310959635153547
0500HSOUT001,Church,52.26531102898011,-0.26755242459049267
0500HSOUT004,Church,52.26528256599152,-0.26745095227060856
0500HSOUT005,Thurley Close,52.264432885249384,-0.26408428397713857
0500HSOUT003,Thurley Close,52.26436121132024,-0.2641017376076374
0500HSPAL003,Fuller Close,52.339223315066,-0.3462651404831677
0500HSPAL002,The George,52.34148176457479,-0.3438174629375394
0500HSPAL001,The George,52.34153362628586,-0.3436687289524502
0500HSPAL004,Stow Road,52.33981831429043,-0.34702093101340775
0500HSPAL005,Church Lane,52.34142981429854,-0.3452433229419543
0500HSPAL006,Church Lane,52.341445526642396,-0.34508126096470376
0500HSPAL007,Royston Avenue,52.34046542085692,-0.34828857300765453
0500HSTIV040,Lysander Close,52.34003289622379,-0.08052363668062995
0500HSTIV045,Norris Road,52.32735987811074,-0.07364651053550865
0500HSTIV047,Norris Road,52.32733100941203,-0.07353036109565783
0500HSTIV077,Cambridge Drive,52.34360325258051,-0.08001665122379933
0500HSTIV076,Sandwich Close,52.34481918817851,-0.0790390495942742
0500HSTIV066,Royce Court,52.33939689480354,-0.06413955194148394
0500HSTIV068,Stephenson Road,52.33767897740145,-0.06465495074538667
0500HSTIV065,Royce Court,52.33949765324203,-0.06425258701763038
0500HSTIV067,Stephenson Road,52.33801286587618,-0.06472844581455478
0500HSTIV057,Kings Hedges,52.33665761081697,-0.07478371098910709
0500HSTIV019,Laburnum Way,52.33258766582576,-0.07277356000324318
0500HSTIV038,Kings Hedges,52.3367181158763,-0.07463429743073918
0500HSTIV026,Laburnum Way,52.335097282043805,-0.07118197165440356
0500HSTIV028,Cedar Road,52.335652372367285,-0.0804197653694409
0500HSTIV027,Constable Road,52.34203322581506,-0.07415382347970792
0500HSTIV041,Constable Road,52.343155128051684,-0.07513271684901586
0500HSTIV054,St John's Road,52.32523887505507,-0.0748099082899415
0500HSTIV053,St John's Road,52.325306214380134,-0.07452816391816933
0500HSTIV060,St Ivo School,52.33191808090076,-0.0846763298456939
0500HSTIV015,Ansley Way,52.33576186015541,-0.08772477927314919
0500HSTIV022,California Road,52.337198166030355,-0.08924811304987476
0500HSTIV044,Car Park,52.340690954231015,-0.08783506446110867
0500HSTIV031,Ansley Way,52.336006359203914,-0.08783165790117975
0500HSTIV008,Car Park,52.3404046162579,-0.0879208172113428
0500HSTIV051,Hill Rise,52.343017459711746,-0.08547386438513155
0500HSTIV023,Pettis Road,52.33877436737637,-0.08941503076275581
0500HSTIV049,The Mallards,52.34279758560309,-0.08577697437624725
0500HSTIV034,Pettis Road,52.33804467039427,-0.08932905298619478
0500HSTIV050,The Mallards,52.34255593743179,-0.08584613415340936
0500HSTIV073,Garner Drive,52.33332878234435,-0.09406763056233422
0500HHOUG022,Garner Drive,52.333063256045925,-0.09544403570181306
0500HSTIV075,Ramsey Road,52.3327524106523,-0.07791811119629019
0500HSTIV032,Chestnut Road,52.33587460937536,-0.07694606910483782
0500HHEMG002,Greenfields,52.31453602939828,-0.08291812424636683
0500HFENS005,Greenfields,52.31479725438311,-0.08239334030574805
0500HSTIV025,Bus Station,52.32305570779239,-0.07106008615360915
0500HSTIV002,Bus Station,52.32301809104274,-0.07095900412077961
0500HSTIV013,Bus Station,52.32297124961083,-0.07084364952083858
0500HSTIV014,Bus Station,52.322915662482096,-0.07074334962703878
0500HSTIV043,Burleigh Centre,52.34459517087432,-0.07411588855573292
0500HSTIV005,Burrel Road,52.34034628519242,-0.06610921350823236
0500HSTIV064,Burleigh Centre,52.34468430420931,-0.07406797110717372
0500HSTIV062,Burrel Road,52.34046213021864,-0.0660454392866011
0500HSTIV059,Post Box,52.340602851843975,-0.06915142966936237
0500HSTIV063,Waveney Road,52.341495854279,-0.07097690284840756
0500HSTIV006,Post Box,52.34052270556191,-0.06919896088857311
0500HSTIV007,Waveney Road,52.34151693830994,-0.07116682718597121
0500HSTIV020,Little Farthing Close,52.32798544923451,-0.06570914154884767
0500HSTIV009,Little Farthing Close,52.328231407943434,-0.06590387234755503
0500HSTIV004,Russet Close,52.331429655475894,-0.06409119074759084
0500HSTIV003,Russet Close,52.33151052092748,-0.06408765961155809
0500HSTIV070,Edison Road,52.33704307777504,-0.06261302042416564
0500HSTIV069,Edison Road,52.337012910683825,-0.06296662741791342
0500HHOLY011,Morrisons,52.330169054606195,-0.05740975759789093
0500HHOLY010,Morrisons,52.330838947041904,-0.05823165100167781
0500HSTIV030,Warren Road,52.33058017818255,-0.0715252609141213
0500HSTIV021,Warren Road,52.33040730644356,-0.07140069207761218
0500HSTIV001,Albemarle Road,52.34025575789625,-0.08151220556125593
0500HSTIV029,Chestnut Road,52.33576051592536,-0.07767025250097549
0500HSTIV016,Copperbeech Close,52.33221208561656,-0.07620964411179885
0500HSTIV010,Elm Drive,52.337656697109196,-0.0798192035108473
0500HSTIV033,Langley Close,52.32865057468868,-0.07725940624853221
0500HSTIV036,Ramsey Road,52.34290329113542,-0.08342351419235988
0500HSTIV046,Albemarle Road,52.33986772971635,-0.08142624490741396
0500HSTIV024,Chestnut Road,52.33532508484921,-0.07688184043381567
0500HSTIV017,Copperbeech Close,52.33110763313148,-0.07630159964007423
0500HSTIV012,Elm Drive,52.337982068973204,-0.07992253956123238
0500HSTIV042,Langley Close,52.32810964275189,-0.07772313449946898
0500HSTIV037,Ramsey Road,52.343009208679256,-0.08330148841995376
0500HSTIV018,The Pound,52.33312435900279,-0.07646360287526455
0500HSTIV039,The Pound,52.3330406268562,-0.07629110794536066
0500HSTIV048,Victor Close,52.339978914138584,-0.07830935032976649
0500STIV072,The Busway St Ives Park and Ride,52.32002947754117,-0.06634959862873578
0500HSTIV072,The Busway St Ives Park and Ride,52.320051151291004,-0.06602584640091898
0500HSTIV071,The Busway St Ives Park and Ride,52.32027049582211,-0.06569347289278858
0500HSTIV074,The Busway Station Road,52.3227445816821,-0.07127905398795266
0500HSTIV011,East Street,52.32450266210899,-0.07156945283711799
0500STNEOTS0,St Neots Rail Station,52.2316297026371,-0.247469927444657
0500HSTNS089,Cambridge Gardens,52.22794876414216,-0.2612175507337827
0500HSTNS088,Cambridge Gardens,52.22784524126148,-0.261514439784936
0500HSTNS009,Church Street,52.228161561322054,-0.2646794667502852
0500HSTNS063,King's Lane,52.228293441183,-0.25776312675125224
0500HSTNS058,Longsands Road,52.22831960430977,-0.2540575786601358
0500HSTNS044,Manor Farm Road,52.228173002692344,-0.2550882939503967
0500HSTNS055,King's Lane,52.22818811161116,-0.2573279800142117
0500HSTNS091,Longsands Road,52.22807589263808,-0.25277861643339
0500HSTNS006,Church View,52.22726862370405,-0.2663249063149057
0500HSTNS007,Church View,52.22756538413679,-0.2663279882009711
0500HSTNS109,Railway Station,52.231998925094835,-0.2481143482252365
0500HSTNS017,Railway Station,52.23173811001746,-0.24810997307932808
0500HSTNS087,Church Street,52.22840884076299,-0.26682225696680645
0500HSTNS045,Barringer Way,52.23654840204698,-0.259651288760012
0500HSTNS019,Bedford Street,52.23085446419997,-0.26498446466415126
0500HSTNS020,Bedford Street,52.2304224804635,-0.26495737814862286
0500HSTNS079,The Crescent,52.233123933571115,-0.26278724376452556
0500HSTNS080,The Crescent,52.23356915029558,-0.2624916233389479
0500HSTNS066,Cambridge Street,52.22873902889858,-0.254451114475797
0500HSTNS056,Eagle Court,52.2348813765932,-0.24725398190053827
0500HSTNS073,Greenfields,52.23225543469778,-0.2532881164056466
0500HSTNS024,Heron Court,52.23377219710278,-0.250065428670923
0500HSTNS031,Cambridge Street,52.22914708565165,-0.2546840341158961
0500HSTNS052,Eagle Court,52.23496181700851,-0.24722152383324358
0500HSTNS074,Heron Court,52.233370641572925,-0.25027159417228984
0500HSTNS028,Princes Drive,52.23027176699018,-0.2541274178171244
0500HSTNS053,Princes Drive,52.230522297133035,-0.2540443731273998
0500HSTNS062,Market Square,52.22742055257281,-0.2711655118379777
0500HSTNS060,Market Square,52.22752945935049,-0.2712344917404258
0500HSTNS050,Market Square,52.227738891846464,-0.2701867625536167
0500HSTNS064,Market Square,52.22774637666323,-0.27008397643772697
0500HSTNS015,Market Square,52.22776694304971,-0.27087385455195
0500HSTNS111,Chamberlain Way,52.239534024519806,-0.2584653247176085
0500HSTNS115,Priory Park,52.2386287834367,-0.25439994409814004
0500HSTNS110,Priory Park,52.23895866386134,-0.2554268582360929
0500HSTNS078,Rowley Road,52.2377184997732,-0.24939761312238373
0500HSTNS076,Rowley Road,52.237541032700804,-0.2489505878775104
0500HRAMS032,Middlemoor Road,52.480985564086836,-0.1507799796671806
0500HRAMS025,Lion Close,52.480368110830476,-0.1509678610088735
0500SSTAP005,Poplar Way,52.143166130078114,0.15205947660680388
0500SSTAP004,Poplar Way,52.143095399451234,0.15150068579191198
0500SSTAP012,Bar Lane,52.14785274638017,0.15344021602684108
0500SSTAP008,Bar Lane,52.147896333366646,0.1535154036544465
0500SSTAP010,Recreation Ground,52.14764660750481,0.15782991709817004
0500SSTAP011,Recreation Ground,52.14758505513534,0.1577538569433564
0500SSTAP006,Haverhill Road,52.14520393580631,0.15667407562151578
0500SSTAP018,Haverhill Road,52.14524254312123,0.15652978144566454
0500SSTAP016,Church Street,52.143673314128584,0.14742160156814588
0500SSTAP017,Church Street,52.14364083470645,0.14723003810629964
0500SSTAP009,St Andrew's Church,52.147907300830425,0.14699681975948733
0500SSTAP015,St Andrew's Church,52.14783622535428,0.14694954970159457
0500HGALG005,Steeple Gidding Turn,52.419236878368714,-0.3304204338455887
0500HGALG002,Steeple Gidding Turn,52.41887286273947,-0.33011066719593246
0500SSTEE003,Craft Way,52.067009428188555,-0.12511013445444574
0500SSTEE002,Craft Way,52.066743102304905,-0.1253255457535623
0500SSTEE007,Trap Road,52.0725942664502,-0.12347537029498118
0500SSTEE006,Hay Street,52.069707649039124,-0.12458856690800452
0500SSTEE005,Trap Road,52.07272974936424,-0.12351346420775287
0500ESTET005,Church Lane,52.202999978380745,0.39950458906127195
0500ESTET006,Jubilee Court,52.20037946855223,0.399246315553998
0500ESTET003,Church Lane,52.20302930494327,0.39938908475905066
0500ESTET004,Jubilee Court,52.20038607219243,0.39936374893425974
0500ESTET002,Tea Kettle Lane,52.19947348713113,0.39957800217082146
0500ESTET001,Tea Kettle Lane,52.19943993617795,0.39945911931831724
0500ESTET008,July Lodge,52.226904846174776,0.3686367236665268
0500ESTET007,July Lodge,52.22678331920332,0.36797130507447184
0500ESTET010,Marquis of Granby PH,52.199247078897066,0.39921457951911365
0500ESTET009,Marquis of Granby PH,52.19917551623093,0.39919609004337997
0500HSIBS001,Roman Drive,52.574865871716895,-0.3978294546009909
0500HSIBS005,New Lane,52.57266063638562,-0.39764421908371866
0500HSTIL013,Fen Lane,52.48903824033979,-0.2842252902059775
0500HSTIL004,Caldecote Road,52.4897244570653,-0.2962469336348501
0500HSTIL011,Glebe Road,52.48773878585656,-0.29259739370298465
0500HSTIL008,Glebe Road,52.48850945313045,-0.29242026102172924
0500HSTIL001,Orchard Close,52.48682360804007,-0.28899500305767156
0500HSTIL005,Orchard Close,52.48688672247737,-0.28900728181957425
0500HSTIL014,Church Close,52.48769997156246,-0.28866642534706577
0500HSTIL012,Church Street,52.49049003637269,-0.2894860618403301
0500HSTIL003,Mill Road,52.49428157539968,-0.2905468332737042
0500HSTIL009,Norman Drive,52.49229616061579,-0.2900346331293847
0500HSTIL006,Church Street,52.49063210857131,-0.28936271445841094
0500HSTIL010,Mill Road,52.49397243737588,-0.29030840469929353
0500HSTIL007,Norman Drive,52.49231221748058,-0.28990144114735383
0500HSTIL002,Caldecote Road,52.489526634602974,-0.2956212336676104
0500FMARC081,Wimblington Road,52.522224903920446,0.08265687424521086
0500FWIMB024,The Chase,52.519014529180765,0.15004250556216042
0500FWIMB025,The Chase,52.518985169943996,0.1501737302011782
0500HKIMB008,Easton Road,52.290282108331375,-0.3752435778067515
0500HKIMB009,Easton Road,52.29023060792879,-0.37542141308277477
0500HSTOL002,Church Lane,52.326072509764174,-0.37369788620784833
0500HSTOL001,Church Lane,52.32602636539621,-0.3736115318452625
0500SSTOQ003,St. Mary's Church,52.216925658402026,0.21722714384547806
0500SSTOQ001,St. Mary's Church,52.21694032718134,0.2174035507173101
0500SSTOQ007,Church Farm,52.21608404518561,0.21799038932794979
0500SSTOQ008,Church Farm,52.21626170158926,0.21858482006476757
0500SSTOQ002,Herring's Close,52.2206026194609,0.22300314301521884
0500SSTOQ004,Herring's Close,52.220749112633094,0.22286405069974208
0500SSTOQ005,Station Road,52.222575078527136,0.2247415245904968
0500SSTOQ006,Station Road,52.222596355300894,0.2245668894995278
0500SWESI008,West Wickham Rd,52.10786743627031,0.3572684994513531
0500SWESI007,West Wickham Rd,52.10785553538576,0.3574139140543291
0500ESTRE003,Red Hill Farm Turn,52.34183655247712,0.209833504471463
0500ESTRE001,Red Hill Farm Turn,52.341635420102634,0.20952985678342623
0500ESTRE010,Cambridge Road,52.34656146833378,0.2124917838993783
0500ESTRE002,Cambridge Road,52.34613979541696,0.2124413613588864
0500ESTRE009,Walnut Tree Close,52.351573788668844,0.2189975883508081
0500ESTRE004,Walnut Tree Close,52.3515087001605,0.21911180094717092
0500ESTRE006,Chapel Street,52.34856599936167,0.21875882592923349
0500ESTRE005,Chapel Street,52.348400549286666,0.21847156014930252
0500ESTRE007,Short Road,52.347307202771006,0.21492231396850603
0500ESTRE008,Short Road,52.347353037285636,0.21439602598189583
0500EELYY037,Lower Road,52.380708309865966,0.28406838791854927
0500EELYY036,Soham Road,52.37676598794294,0.2861275833709848
0500EELYY050,Lower Road,52.3807770520522,0.28423357087214474
0500EELYY043,Soham Road,52.376824324327465,0.28636568072230706
0500ESUTT001,Park Road,52.39169431286739,0.12862202117337984
0500ESUTT009,The Chestnuts,52.39106287522432,0.13968793078335823
0500ESUTT003,Park Road,52.3917841517146,0.12862634448994553
0500ESUTT005,The Chestnuts,52.39124994020799,0.1397851625192676
0500ESUTT002,Windmill Lane,52.38893017626554,0.1243299459908173
0500ESUTT006,The Brook,52.38809973497435,0.11899948503096475
0500ESUTT004,York Road,52.38758843634192,0.11089226148076527
0500ESUTT007,Brookside,52.39055190924844,0.12064542501242717
0500ESUTT008,Vermuyden Gardens,52.39098006940555,0.12334080968066159
0500ESWAB001,Heath Road,52.241617129076836,0.28188334542935284
0500ESWAB008,Heath Road,52.24165617435848,0.2817242210992028
0500ESWAB007,Pound Way,52.239963319773544,0.27812198586348696
0500ESWAB004,Pound Way,52.239854391212866,0.27817499559482467
0500ESWAB005,Vicarage Close,52.23688754800765,0.27674879378568945
0500ESWAB003,War Memorial,52.239420710625204,0.2778158938845169
0500ESWAB002,Vicarage Close,52.23690749060699,0.27664728975866604
0500ESWAB009,War Memorial,52.23946901603677,0.2776426008844564
0500ESWAP010,Rogers Road,52.25606044348499,0.3067578880448125
0500ESWAP009,Rogers Road,52.25616852570702,0.30674884462901425
0500ESWAP004,Cage Hill,52.253108942114096,0.2971836044455112
0500ESWAP003,Cage Hill,52.253156136688915,0.2970688288493412
0500ESWAP001,Vicarage Lane,52.25047567370878,0.2943371106097865
0500ESWAP002,Vicarage Lane,52.25056749644523,0.29423929283215555
0500ESWAP005,Lower End,52.25796961873832,0.3020066955619262
0500ESWAP006,Lower End,52.257931402348184,0.3021219433457781
0500ESWAP007,Orchard Close,52.25346753429545,0.30231565813934563
0500ESWAP008,Orchard Close,52.25345328013543,0.3021244447967391
0500SSWAV007,Anderson Road,52.27479951924525,-0.012588597420973641
0500SSWAV008,Anderson Road,52.27549579152022,-0.012821299196042014
0500SSWAV015,Rose and Crown Road,52.28861362881561,-0.00317266049405124
0500SSWAV013,The Farm,52.28585731938699,-0.005012049031163082
0500SSWAV005,Rose and Crown Road,52.2886782567796,-0.0032723937725920075
0500SSWAV016,The Farm,52.2858376169086,-0.004910301034669443
0500SSWAV003,School Lane,52.298882920297785,-0.0032240039914463964
0500SSWAV004,School Lane,52.29885893959354,-0.003401077077029932
0500SSWAV017,Wallman's Lane,52.30054398133934,-0.004146611263211985
0500SSWAV010,Swavesey Junction,52.27249280140259,-0.010698373510257089
0500SSWAV014,Ramper Road,52.29236238931118,-0.0020655527712724214
0500SSWAV018,Whitton Close,52.29429783479178,-0.0021984164210418007
0500SSWAV012,Ramper Road,52.29205393161684,-0.0019034670052636084
0500SSWAV009,Whitton Close,52.293912729098246,-0.0022890701222735843
0500SSWAV002,Swavesey Station,52.30699321117479,-2.795802185553927e-05
0500SSWAV011,Swavesey Station,52.306938061523645,4.290054345808724e-05
0500SSWAV006,Chequers Court,52.30293417853878,-0.00405378457841314
0500SSWAV001,Chequers Court,52.302980340982806,-0.004125046124945606
0500SSWAV019,Swavesey Village College grounds,52.29409063413501,-0.008029589966667338
0500SSWAV021,The Busway Swavesey,52.3061476524141,-7.3946933123715866e-06
0500SSWAV020,The Busway Swavesey,52.30618036417114,0.00018477171014149804
0500STADL002,High Street,52.110977417254816,-0.1312399488245964
0500STADL001,High Street,52.11102145623772,-0.13174925253906059
0500STEVE017,Marshall's Close,52.20229853179036,0.18962929844517148
0500STEVE018,Marshall's Close,52.20207067967531,0.1897937127296368
0500STEVE009,Ferndale,52.19612930480019,0.19885197991162826
0500STEVE003,Ferndale,52.19592240562976,0.1988563997807597
0500STEVE006,High Street,52.199373277340214,0.19510488454326388
0500STEVE015,High Street,52.19992727313264,0.19481023909118506
0500STEVE004,Sheppard Way,52.20194068654786,0.19291914353119166
0500STEVE005,Sheppard Way,52.20169594969156,0.19302416992431023
0500FWISM044,Follys Drove,52.631752786248,0.07062436842438594
0500FWISM045,Follys Drove,52.631768430888656,0.07075810487863174
0500FWISM007,Plash Drove,52.63589692732803,0.06758349508263488
0500FWISM012,Plash Drove,52.635397181460476,0.06736780515272994
0500FWISM032,Lindens Close,52.61625116698033,-0.014397396212618832
0500FWISM009,Lindens Close,52.61632478220811,-0.01610762999873028
0500STHRI004,St Georges Church,52.102033931188835,0.10237456403837286
0500STHRI005,St Georges Church,52.102049818268284,0.10249212505167132
0500STHRI003,Lower Street,52.09939078739519,0.09578208228354185
0500STHRI002,Lower Street,52.09948909833136,0.09581589299535143
0500HTILB002,Church Lane,52.30841006300811,-0.41776415839241826
0500HTILB001,Church Lane,52.30836713768153,-0.41858712464403003
0500HTILB004,The White Horse,52.30917026335079,-0.42216701888636327
0500HTILB003,The White Horse,52.30922046264742,-0.4218865273557094
0500STOFT005,Church Road,52.186588510905835,-0.008171505632789216
0500STOFT006,Church Road,52.18668932016067,-0.00828403368593484
0500STOFT007,School Lane,52.18714704589144,-0.011964803766471518
0500STOFT003,School Lane,52.18665531734484,-0.011065100469229207
0500STOFT004,Portway Road,52.20474618198925,0.005431603094624994
0500SHARD024,Portway Road,52.20474618198925,0.005431603094624994
0500STOFT001,Beldam's Close,52.185228573403656,-0.013908229640360637
0500STOFT002,Beldam's Close,52.184990407975924,-0.014182158525912756
0500HTOSE003,Black Barns,52.24702624123942,-0.1904807222952068
0500HYELL005,Graveley Road,52.246817027043996,-0.17746660998867667
0500HTOSE001,Mill House,52.246821600130644,-0.17834534072610006
0500HTOSE004,Black Barns,52.24722460271798,-0.190516597342526
0500HYELL006,Graveley Road,52.24674446282152,-0.17742563794568386
0500HTOSE002,Mill House,52.24676768552195,-0.17834754916327997
0500CCITY450,Anstey Way,52.17293963764388,0.11321904625877514
0500CCITY564,Glebe Farm Drive,52.16545526261456,0.1133907925573531
0500CCITY547,Hobson Avenue,52.16776100970242,0.11869132964169564
0500CCITY563,Glebe Farm Drive,52.16475318102348,0.11192453886755079
0500CCITY551,Hobson Avenue,52.16768998203734,0.11914127607516141
0500CCITY548,Whittle Avenue,52.16714758501043,0.1262954386359807
0500CCITY552,Whittle Avenue,52.16699798387023,0.12561564520963056
0500CCITY188,Foster Road,52.17281854922515,0.11445642615720415
0500CCITY189,Bowling Green,52.171220615662165,0.11581383949564177
0500CCITY082,Paget Close,52.17425906407471,0.11936575710185436
0500CCITY072,Paget Road,52.172278528078145,0.11899374137843097
0500CCITY012,Trumpington Park-and-Ride,52.16770840881732,0.10757515834770978
0500CCITY248,Trumpington Park-and-Ride,52.167717760192254,0.10805816734904146
0500CCITY078,Alpha Terrace,52.17646087963615,0.1129179261320198
